# timestamp tx ty tz qx qy qz qw
1631622102.332204341888 0.402402679267 0.402194035778 -1.620220984686 0.009220025501 0.004780477800 -0.075603146142 0.997083900360
1631622102.432582616806 0.405599462889 0.399409016264 -1.632898630808 0.008479485370 0.003211342808 -0.076708200958 0.997012349900
1631622102.529405832291 0.407498605323 0.398212511413 -1.645333145690 0.007736972847 0.001932111250 -0.077980017853 0.996923016804
1631622102.629529714584 0.410672011364 0.396872846260 -1.654186573439 0.006999418592 0.001318652124 -0.079275952729 0.996827250011
1631622102.729701757431 0.411648980610 0.394401580167 -1.666430022908 0.005654240043 0.000553277062 -0.080065499385 0.996773398557
1631622102.829758167267 0.414704711219 0.392587361394 -1.673023301728 0.004630279956 0.000829443684 -0.081031267333 0.996700444244
1631622102.933526992798 0.411799748410 0.392521931591 -1.688151036311 0.003183404892 0.000126458127 -0.081884362480 0.996636728010
1631622103.033782243729 0.412254371783 0.390201325404 -1.695300127959 0.001952964502 0.000786447790 -0.082456269982 0.996592443445
1631622103.133635282516 0.409268450859 0.393077696953 -1.708352163551 0.000255129226 0.000912680699 -0.083308641730 0.996523325562
1631622103.233933925629 0.407235469921 0.391504365431 -1.716664349537 -0.001186162562 0.001846340378 -0.082993075572 0.996547689669
1631622103.334022283554 0.403466313608 0.391242974858 -1.728441916079 -0.002604231010 0.002440980449 -0.081999805514 0.996625934118
1631622103.433860778809 0.398402630970 0.395015964877 -1.739312839420 -0.004145886218 0.003213216411 -0.080912347623 0.996707396597
1631622103.534254074097 0.392761243846 0.393952196414 -1.752765653114 -0.005345006415 0.003728482690 -0.079165461236 0.996840162446
1631622103.632428884506 0.388938642501 0.395447794375 -1.759560819821 -0.006422908586 0.005214674953 -0.077857800983 0.996930115832
1631622103.731264352798 0.383873818939 0.395280318530 -1.773064666166 -0.007224260494 0.005913343058 -0.076232986970 0.997046291039
1631622103.834812641144 0.377323496038 0.401820014917 -1.781977964179 -0.007871262395 0.007167101049 -0.075252917441 0.997107614927
1631622103.934765338898 0.373960133068 0.401713560083 -1.787963581306 -0.008067685530 0.008884858909 -0.073481156815 0.997224348210
1631622104.035018920898 0.366771367570 0.405004937088 -1.803120004760 -0.008517043555 0.009379891765 -0.071875055375 0.997333122330
1631622104.134980678558 0.361809071414 0.404904436117 -1.811578924229 -0.008857182288 0.010835101881 -0.070775371068 0.997394048418
1631622104.235606431961 0.359178151633 0.408276512819 -1.819985595387 -0.009279213597 0.012264412437 -0.071149821004 0.997347010377
1631622104.335654020309 0.358243096629 0.409709118910 -1.827646034656 -0.009826222838 0.013840492407 -0.072021017556 0.997258600881
1631622104.535578250885 0.359141119229 0.419154252213 -1.843426731083 -0.011141679040 0.016294135424 -0.077571996076 0.996791237127
1631622104.635708570480 0.362480551368 0.423303551258 -1.851451472927 -0.012173200519 0.017255434192 -0.081582795265 0.996442727032
1631622104.736027956009 0.368388505179 0.427919705374 -1.855765112711 -0.013049422049 0.018418691045 -0.086571101782 0.995989799847
1631622104.836104869843 0.371855065396 0.429713753073 -1.867600335378 -0.013880848343 0.018260774201 -0.091729910746 0.995519588526
1631622104.936455488205 0.378591084505 0.436326557543 -1.873568535420 -0.014474146652 0.018545286769 -0.097733917746 0.994934370404
1631622105.033056497574 0.386701574010 0.438039045603 -1.879355535722 -0.014677151556 0.018523133861 -0.103213957710 0.994378247351
1631622105.133281230927 0.393909829915 0.440771718675 -1.884001445232 -0.014639729805 0.018476922056 -0.108961132415 0.993766319958
1631622105.233406543732 0.403271250813 0.444173404922 -1.887662279574 -0.014247999221 0.018419603023 -0.114716702058 0.993125139159
1631622105.333555698395 0.411064380166 0.448571168183 -1.891795757382 -0.013842909978 0.017963693814 -0.119816839059 0.992536833560
1631622105.433636665344 0.419242512538 0.448843066429 -1.895345232637 -0.012790174121 0.017513106526 -0.123351054780 0.992126000359
1631622105.533878803253 0.423932091689 0.450638951585 -1.903417815532 -0.011719049705 0.016346862709 -0.125642967032 0.991871511567
1631622105.633927106857 0.431696823237 0.450954518987 -1.902708298670 -0.010403978474 0.016410076314 -0.126893291214 0.991725961460
1631622105.837892055511 0.441483938966 0.454920846062 -1.905029387197 -0.007568267596 0.015795708137 -0.127984561818 0.991621416444
1631622105.937813043594 0.446668457927 0.455585406409 -1.903547518865 -0.006117234114 0.015688285531 -0.127735463456 0.991665262246
1631622106.037990570068 0.449292671770 0.453697092241 -1.902504487376 -0.004369898650 0.015286005804 -0.126843797152 0.991795241326
1631622106.138083457947 0.453290885468 0.453397128372 -1.900285239664 -0.002969324574 0.015066495384 -0.125182180561 0.992014884545
1631622106.234852313995 0.456931599146 0.451993040679 -1.893960110851 -0.001175771158 0.014982353618 -0.122082792306 0.992406109639
1631622106.334958314896 0.458799144823 0.436100531733 -1.883599563090 0.001728921648 0.015187232753 -0.113769519811 0.993389570858
1631622106.535336971283 0.459318613468 0.434496758689 -1.870344365558 0.006263907271 0.013317908805 -0.096381668626 0.995235651827
1631622106.635523557663 0.455290086906 0.433920206535 -1.866679215405 0.007703620792 0.011490012489 -0.088724100624 0.995960192186
1631622106.735688209534 0.454519904469 0.428554072579 -1.861539436224 0.008495685410 0.010003909631 -0.081383538575 0.996596457479
1631622106.835750818253 0.454532042281 0.425166503474 -1.856614510692 0.008890319812 0.008516314589 -0.075354639806 0.997080809215
1631622106.935954809189 0.452662967160 0.425076928634 -1.852244120573 0.008524446757 0.006996389096 -0.070314393542 0.997463926718
1631622107.036468029022 0.452307892665 0.419486879132 -1.847550223952 0.007996455186 0.005749577232 -0.065056005830 0.997833011706
1631622107.136185169220 0.452190542952 0.415560973100 -1.842877994050 0.006956777453 0.004701371631 -0.060430222548 0.998137105958
1631622107.236531496048 0.450900815932 0.411390921195 -1.838669795988 0.005649671645 0.003746294792 -0.055831794600 0.998417168304
1631622107.336562871933 0.449978908508 0.410056525371 -1.837051637724 0.004185371881 0.002660912156 -0.051246831377 0.998673691190
1631622107.436630964279 0.448567975745 0.407686726695 -1.834597353454 0.002403155264 0.002022125117 -0.045680164273 0.998951165317
1631622107.536894083023 0.449232791690 0.406697353077 -1.836519486067 0.000149708361 0.001686755458 -0.042200370768 0.999107716847
1631622107.636950731277 0.453394709616 0.407141804484 -1.842490629414 -0.003126675296 0.001938380747 -0.041729773993 0.999122142801
1631622107.840590000153 0.462722373440 0.406552758855 -1.852742523036 -0.008586039437 0.004566388030 -0.041359860631 0.999096955846
1631622107.940772056580 0.467122255465 0.406833023457 -1.862129221615 -0.010899644385 0.006583756953 -0.040953808425 0.999079851019
1631622108.040901899338 0.473900261609 0.408654007534 -1.868851757270 -0.012750240069 0.009598014559 -0.041376477455 0.999016099670
1631622108.140931129456 0.478433921388 0.410185986670 -1.881375416786 -0.014426259874 0.012054445229 -0.041377758781 0.998966608091
1631622108.237978458405 0.485897456683 0.412081979755 -1.889909027412 -0.015817814858 0.015049533066 -0.041112724031 0.998915827580
1631622108.337920904160 0.490904573213 0.414042169905 -1.903981976732 -0.017003771005 0.017088963855 -0.041390282701 0.998852051088
1631622108.438132524490 0.494591895300 0.417862542824 -1.917876036931 -0.017954751363 0.018629226926 -0.041979906392 0.998783243505
1631622108.538296461105 0.499471491786 0.421222545370 -1.929846978293 -0.018454465626 0.019843304772 -0.042705466565 0.998719978228
1631622108.638393878937 0.502546725542 0.423807795552 -1.944819111638 -0.018479621682 0.020276410596 -0.043832676591 0.998661972929
1631622108.738586902618 0.505892077212 0.428098614449 -1.957452130387 -0.017825799734 0.020588273431 -0.045238280904 0.998604795111
1631622108.838843107224 0.507277001489 0.431283969841 -1.972017070800 -0.016825332020 0.020418171407 -0.046199930473 0.998581627418
1631622108.938881874084 0.508476492819 0.433969613639 -1.986807685547 -0.015627434203 0.019935443081 -0.046753367919 0.998585100666
1631622109.038926601410 0.508854645050 0.435426357887 -1.997877093590 -0.014108197142 0.019724308445 -0.047032366919 0.998598824729
1631622109.139113664627 0.509851224312 0.441170681870 -2.012826637115 -0.012613783329 0.018766205583 -0.047786586731 0.998601493677
1631622109.239305257797 0.509949495487 0.446542906072 -2.022598378302 -0.010928690027 0.018109424216 -0.048298556903 0.998608868340
1631622109.339479207993 0.506496763566 0.451764513920 -2.036282095902 -0.009393669229 0.016601173685 -0.048538843225 0.998639066073
1631622109.439701318741 0.504611405124 0.454515783342 -2.046441655697 -0.007670079029 0.015348972037 -0.048496932666 0.998675873645
1631622109.539755105972 0.504573613991 0.457828972246 -2.051618555827 -0.006036489690 0.014608459983 -0.048456943593 0.998700143212
1631622109.639776229858 0.503093541309 0.458934544804 -2.060875992544 -0.004489077813 0.013093386094 -0.048131446289 0.998745060846
1631622109.740159273148 0.499821273243 0.462034125498 -2.069003287434 -0.003382628493 0.011617846960 -0.047944801499 0.998776659874
1631622109.840278625488 0.497035799839 0.466259552715 -2.075525113090 -0.002112734983 0.010208757708 -0.048096638749 0.998788256820
1631622109.940330266953 0.495072471218 0.466190525925 -2.080447235593 -0.001231918566 0.009034439309 -0.047668990298 0.998821549634
1631622110.040556907654 0.492313637957 0.471667180626 -2.086143286426 -0.000573026561 0.007657862494 -0.048081369606 0.998813884273
1631622110.140681266785 0.491173710963 0.473757627028 -2.088305896214 -0.000256386150 0.006889704158 -0.048178959791 0.998814908232
1631622110.240827798843 0.488352647514 0.475979523417 -2.092051154490 -0.000078537717 0.005838350727 -0.048482546398 0.998806947338
1631622110.341067552567 0.487310868345 0.477829786537 -2.092779549670 -0.000079194325 0.005303694010 -0.048943055826 0.998787469745
1631622110.444747924805 0.485691025474 0.477574973424 -2.094191168869 -0.000449325720 0.004855550100 -0.049186437784 0.998777694253
1631622110.541266202927 0.482935402560 0.478297102006 -2.097862627977 -0.001039904262 0.004177187252 -0.049583029001 0.998760710910
1631622110.641369581223 0.483738289675 0.481728454548 -2.097985050117 -0.001624378626 0.004180786138 -0.050531956538 0.998712354237
1631622110.745059013367 0.483992740642 0.481981528293 -2.097269459158 -0.002341049714 0.004512294394 -0.051085493226 0.998681325921
1631622110.845036506653 0.482302319483 0.481991187840 -2.099152941519 -0.003184536256 0.004702075520 -0.051531825459 0.998655183889
1631622110.945126771927 0.484787485919 0.481207695826 -2.095911309184 -0.003994956448 0.005856065342 -0.051962988970 0.998623825058
1631622111.045277118683 0.485369313371 0.481943187149 -2.095993716361 -0.004816724010 0.006704793647 -0.052515547303 0.998585952452
1631622111.145439863205 0.486749232001 0.480459512197 -2.094337033897 -0.005737375889 0.008010792056 -0.052556685814 0.998569294445
1631622111.245492935181 0.487336359348 0.479461067690 -2.096580616485 -0.006306870738 0.008861601824 -0.052582685456 0.998557299282
1631622111.345757484436 0.489670633914 0.479084243605 -2.098438064628 -0.007123595559 0.010027645081 -0.052434495468 0.998548564342
1631622111.445888996124 0.490979467643 0.478904186449 -2.101158551979 -0.007712605524 0.011068582968 -0.052270342386 0.998541793469
1631622111.542865991592 0.494474601591 0.477382665165 -2.100840717388 -0.008014789162 0.012525483356 -0.051881089003 0.998542495763
1631622111.642866849899 0.496032282542 0.474527877558 -2.104187216717 -0.008157660397 0.013324244918 -0.051079193115 0.998572338054
1631622111.746145009995 0.499265164236 0.473027419719 -2.106547062762 -0.008216002563 0.014209595532 -0.050258451046 0.998601295624
1631622111.846567630768 0.502224748828 0.470760327511 -2.111088398422 -0.008025879965 0.014630326634 -0.049228028000 0.998648093372
1631622111.943429708481 0.505728799594 0.468503129241 -2.113998482739 -0.007738278804 0.015118739297 -0.048004721374 0.998702640548
1631622112.043591976166 0.508595784707 0.466375580128 -2.119879276260 -0.007560057501 0.015025789523 -0.046754339819 0.998764727260
1631622112.143974304199 0.512265276387 0.462893460565 -2.125332642780 -0.007383321527 0.014808727508 -0.045210894436 0.998840349701
1631622112.243850708008 0.516570313130 0.464670167073 -2.131087131435 -0.007341452314 0.014463424237 -0.044178931326 0.998891895078
1631622112.344019174576 0.520319240752 0.463612674292 -2.137006006661 -0.007432155923 0.013968685659 -0.042587068347 0.998967399893
1631622112.444209575653 0.524297713182 0.461366706744 -2.144986004687 -0.007584106498 0.013124168067 -0.040825184820 0.999051265397
1631622112.544241905212 0.530762269854 0.460163072017 -2.151140119154 -0.007955016498 0.012520963230 -0.039180547034 0.999121973041
1631622112.644357681274 0.534093907036 0.460182912314 -2.163455539875 -0.008274207302 0.010884666851 -0.037784334575 0.999192325007
1631622112.744509696960 0.537735353320 0.458070704446 -2.173913542680 -0.008585668415 0.009387928469 -0.036019800451 0.999270049321
1631622112.844669103622 0.542713376439 0.458309949783 -2.183345779414 -0.008698674731 0.007971164145 -0.034625477291 0.999330667679
1631622112.944888591766 0.547704809281 0.458054551262 -2.193656591630 -0.008931115379 0.006388336707 -0.033224582959 0.999387549808
1631622113.048428058624 0.553456387832 0.456369346023 -2.203525340744 -0.008838332073 0.004800740892 -0.031802978778 0.999443516323
1631622113.148671627045 0.558677756128 0.455092535597 -2.215611522479 -0.008663589805 0.002984646178 -0.030567602436 0.999490672315
1631622113.248673915863 0.563486039957 0.453324882100 -2.225217665901 -0.008599999251 0.001485531480 -0.029254480347 0.999533875025
1631622113.348688364029 0.568921637618 0.452548149221 -2.235468632380 -0.008315564888 0.000019109765 -0.028044905053 0.999572060004
1631622113.448967218399 0.574470908841 0.449965380095 -2.247411248659 -0.008125578778 -0.001540170954 -0.026609194213 0.999611690903
1631622113.549047470093 0.579605434493 0.448083690259 -2.258199797074 -0.007942761249 -0.002815736672 -0.025452708306 0.999640500706
1631622113.649456739426 0.583970088951 0.449663435721 -2.271480674063 -0.007643228451 -0.004237514265 -0.025044563738 0.999648132692
1631622113.746109724045 0.589021294862 0.446192384077 -2.284603566733 -0.007102650826 -0.005440765441 -0.023954259754 0.999673018395
1631622113.846096754074 0.594637237100 0.446053417356 -2.292520806678 -0.006422072173 -0.005734515421 -0.023295790714 0.999691540862
1631622113.946403980255 0.598329882315 0.446088891424 -2.306728145265 -0.005994297982 -0.006688430457 -0.022680535636 0.999702419533
1631622114.046373128891 0.601820292693 0.445143030711 -2.319363510479 -0.005452055285 -0.007188186632 -0.021974337504 0.999717827130
1631622114.146553039551 0.606226617469 0.444565066442 -2.330185713668 -0.004870945868 -0.007224379052 -0.021490580091 0.999731081016
1631622114.246776580811 0.609539466532 0.442248326700 -2.341409855068 -0.004302110124 -0.007121775185 -0.020885816418 0.999747242244
